id,group,abbr,url,criterion,act_rule,rule_name,element_n,selector_or_description,applicable,outcome,measured_value,programmatic_context,evaluator_code,date,capture,notes,dialog_state
15,mundo,Cornell,https://www.cornell.edu/,2.4.4,c487ae,Link has non-empty accessible name,12,li.cu-nav-people > ul > li > a,si,cumple,,,R02,2026-09-08,,"nombre: ""Students""",sin CMP detectada
15,mundo,Cornell,https://www.cornell.edu/,2.4.4,5effbb,Link in context is descriptive,12,li.cu-nav-people > ul > li > a,si,REVISAR,,Students,R02,2026-09-08,,"JUICIO HUMANO. ¿Nombre + contexto describen el proposito? nombre: ""Students"" | href: https://scl.cornell.edu/families/resources-support-your-stud",sin CMP detectada
15,mundo,Cornell,https://www.cornell.edu/,2.4.4,c487ae,Link has non-empty accessible name,13,li.cu-nav-people > ul > li > a,si,cumple,,,R02,2026-09-08,,"nombre: ""Families""",sin CMP detectada
15,mundo,Cornell,https://www.cornell.edu/,2.4.4,5effbb,Link in context is descriptive,13,li.cu-nav-people > ul > li > a,si,REVISAR,,Families,R02,2026-09-08,,"JUICIO HUMANO. ¿Nombre + contexto describen el proposito? nombre: ""Families"" | href: https://families.cornell.edu/",sin CMP detectada
15,mundo,Cornell,https://www.cornell.edu/,2.4.4,c487ae,Link has non-empty accessible name,14,li.cu-nav-people > ul > li > a,si,cumple,,,R02,2026-09-08,,"nombre: ""Faculty & Staff""",sin CMP detectada
15,mundo,Cornell,https://www.cornell.edu/,2.4.4,5effbb,Link in context is descriptive,14,li.cu-nav-people > ul > li > a,si,REVISAR,,Faculty & Staff,R02,2026-09-08,,"JUICIO HUMANO. ¿Nombre + contexto describen el proposito? nombre: ""Faculty & Staff"" | href: https://cuinfo.cornell.edu/",sin CMP detectada
15,mundo,Cornell,https://www.cornell.edu/,2.4.4,c487ae,Link has non-empty accessible name,15,li.cu-nav-people > ul > li > a,si,cumple,,,R02,2026-09-08,,"nombre: ""Alumni""",sin CMP detectada
15,mundo,Cornell,https://www.cornell.edu/,2.4.4,5effbb,Link in context is descriptive,15,li.cu-nav-people > ul > li > a,si,REVISAR,,Alumni,R02,2026-09-08,,"JUICIO HUMANO. ¿Nombre + contexto describen el proposito? nombre: ""Alumni"" | href: https://alumni.cornell.edu/",sin CMP detectada
15,mundo,Cornell,https://www.cornell.edu/,2.4.4,c487ae,Link has non-empty accessible name,16,span.marquee-item > div.container > div.marquee-copy > a,si,cumple,,,R02,2026-09-08,,"nombre: ""‘Find your farmer, fill your freezer’ Cornell connects meat producers with consu""",sin CMP detectada
15,mundo,Cornell,https://www.cornell.edu/,2.4.4,5effbb,Link in context is descriptive,16,span.marquee-item > div.container > div.marquee-copy > a,si,REVISAR,,SIN CONTEXTO PROGRAMATICO,R02,2026-09-08,,"JUICIO HUMANO. ¿Nombre + contexto describen el proposito? nombre: ""‘Find your farmer, fill your freezer’ Cornell connects meat producers with consu"" | href: https://news.cornell.edu/stories/2026/08/find-your-farmer-fi | AVISO: no hay parrafo, elemento de lista ni celda que lo contenga. Un div o article envolvente NO es contexto programatico.",sin CMP detectada
15,mundo,Cornell,https://www.cornell.edu/,2.4.4,c487ae,Link has non-empty accessible name,17,div.container > div.cu-tower > h2.cu-tower-title > a,si,cumple,,,R02,2026-09-08,,"nombre: ""Cornell Chronicle""",sin CMP detectada
15,mundo,Cornell,https://www.cornell.edu/,2.4.4,5effbb,Link in context is descriptive,17,div.container > div.cu-tower > h2.cu-tower-title > a,si,REVISAR,,SIN CONTEXTO PROGRAMATICO,R02,2026-09-08,,"JUICIO HUMANO. ¿Nombre + contexto describen el proposito? nombre: ""Cornell Chronicle"" | href: http://news.cornell.edu | AVISO: no hay parrafo, elemento de lista ni celda que lo contenga. Un div o article envolvente NO es contexto programatico.",sin CMP detectada
15,mundo,Cornell,https://www.cornell.edu/,2.4.4,c487ae,Link has non-empty accessible name,18,div.container > div.cu-tower > div.chronicle-entry > a.chronicle-entry-title,si,cumple,,,R02,2026-09-08,,"nombre: ""Edouard Kopp named director of the Johnson Museum""",sin CMP detectada
15,mundo,Cornell,https://www.cornell.edu/,2.4.4,5effbb,Link in context is descriptive,18,div.container > div.cu-tower > div.chronicle-entry > a.chronicle-entry-title,si,REVISAR,,SIN CONTEXTO PROGRAMATICO,R02,2026-09-08,,"JUICIO HUMANO. ¿Nombre + contexto describen el proposito? nombre: ""Edouard Kopp named director of the Johnson Museum"" | href: https://news.cornell.edu/stories/2026/09/edouard-kopp-named- | AVISO: no hay parrafo, elemento de lista ni celda que lo contenga. Un div o article envolvente NO es contexto programatico.",sin CMP detectada
15,mundo,Cornell,https://www.cornell.edu/,2.4.4,c487ae,Link has non-empty accessible name,19,div.container > div.cu-tower > div.chronicle-entry > a.chronicle-entry-title,si,cumple,,,R02,2026-09-08,,"nombre: ""Cornell leads project putting robots to work in US orchards""",sin CMP detectada
15,mundo,Cornell,https://www.cornell.edu/,2.4.4,5effbb,Link in context is descriptive,19,div.container > div.cu-tower > div.chronicle-entry > a.chronicle-entry-title,si,REVISAR,,SIN CONTEXTO PROGRAMATICO,R02,2026-09-08,,"JUICIO HUMANO. ¿Nombre + contexto describen el proposito? nombre: ""Cornell leads project putting robots to work in US orchards"" | href: https://news.cornell.edu/stories/2026/09/cornell-leads-proje | AVISO: no hay parrafo, elemento de lista ni celda que lo contenga. Un div o article envolvente NO es contexto programatico.",sin CMP detectada
15,mundo,Cornell,https://www.cornell.edu/,2.4.4,c487ae,Link has non-empty accessible name,20,div.container > div.cu-tower > div.chronicle-entry > a.chronicle-entry-title,si,cumple,,,R02,2026-09-08,,"nombre: ""Antifungal therapy restores gut microbiome in IBD patients""",sin CMP detectada
15,mundo,Cornell,https://www.cornell.edu/,2.4.4,5effbb,Link in context is descriptive,20,div.container > div.cu-tower > div.chronicle-entry > a.chronicle-entry-title,si,REVISAR,,SIN CONTEXTO PROGRAMATICO,R02,2026-09-08,,"JUICIO HUMANO. ¿Nombre + contexto describen el proposito? nombre: ""Antifungal therapy restores gut microbiome in IBD patients"" | href: https://news.cornell.edu/stories/2026/09/antifungal-therapy- | AVISO: no hay parrafo, elemento de lista ni celda que lo contenga. Un div o article envolvente NO es contexto programatico.",sin CMP detectada
15,mundo,Cornell,https://www.cornell.edu/,2.4.4,c487ae,Link has non-empty accessible name,21,div.container > div.cu-tower > div.chronicle-links > a,si,cumple,,,R02,2026-09-08,,"nombre: ""More news""",sin CMP detectada
15,mundo,Cornell,https://www.cornell.edu/,2.4.4,5effbb,Link in context is descriptive,21,div.container > div.cu-tower > div.chronicle-links > a,si,REVISAR,,SIN CONTEXTO PROGRAMATICO,R02,2026-09-08,,"JUICIO HUMANO. ¿Nombre + contexto describen el proposito? nombre: ""More news"" | href: http://news.cornell.edu/ | AVISO: no hay parrafo, elemento de lista ni celda que lo contenga. Un div o article envolvente NO es contexto programatico.",sin CMP detectada
15,mundo,Cornell,https://www.cornell.edu/,2.4.4,c487ae,Link has non-empty accessible name,22,div.container > div.cu-tower > div.chronicle-links > a,si,cumple,,,R02,2026-09-08,,"nombre: ""For media""",sin CMP detectada
15,mundo,Cornell,https://www.cornell.edu/,2.4.4,5effbb,Link in context is descriptive,22,div.container > div.cu-tower > div.chronicle-links > a,si,REVISAR,,SIN CONTEXTO PROGRAMATICO,R02,2026-09-08,,"JUICIO HUMANO. ¿Nombre + contexto describen el proposito? nombre: ""For media"" | href: http://news.cornell.edu/media-relations/work-with-us | AVISO: no hay parrafo, elemento de lista ni celda que lo contenga. Un div o article envolvente NO es contexto programatico.",sin CMP detectada
15,mundo,Cornell,https://www.cornell.edu/,2.4.4,c487ae,Link has non-empty accessible name,23,div.grid-box > div.slide-mask > div.slideshow > a.grid-box,si,cumple,,,R02,2026-09-08,,"nombre: ""Research Matters Podcast: Who gets to decide where free speech ends?""",sin CMP detectada
15,mundo,Cornell,https://www.cornell.edu/,2.4.4,5effbb,Link in context is descriptive,23,div.grid-box > div.slide-mask > div.slideshow > a.grid-box,si,REVISAR,,SIN CONTEXTO PROGRAMATICO,R02,2026-09-08,,"JUICIO HUMANO. ¿Nombre + contexto describen el proposito? nombre: ""Research Matters Podcast: Who gets to decide where free speech ends?"" | href: https://youtu.be/8kVy6f-b1Ok | AVISO: no hay parrafo, elemento de lista ni celda que lo contenga. Un div o article envolvente NO es contexto programatico.",sin CMP detectada
15,mundo,Cornell,https://www.cornell.edu/,2.4.4,c487ae,Link has non-empty accessible name,24,div.grid-box > div.slide-mask > div.slideshow > a.grid-box,si,cumple,,,R02,2026-09-08,,"nombre: ""Lab of Ornithology to host annual Migration Celebration""",sin CMP detectada
15,mundo,Cornell,https://www.cornell.edu/,2.4.4,5effbb,Link in context is descriptive,24,div.grid-box > div.slide-mask > div.slideshow > a.grid-box,si,REVISAR,,SIN CONTEXTO PROGRAMATICO,R02,2026-09-08,,"JUICIO HUMANO. ¿Nombre + contexto describen el proposito? nombre: ""Lab of Ornithology to host annual Migration Celebration"" | href: https://news.cornell.edu/stories/2026/08/lab-ornithology-hos | AVISO: no hay parrafo, elemento de lista ni celda que lo contenga. Un div o article envolvente NO es contexto programatico.",sin CMP detectada
15,mundo,Cornell,https://www.cornell.edu/,2.4.4,c487ae,Link has non-empty accessible name,25,div.tab-panels > ol.event-list > li.event-item > a.event-name,si,cumple,,,R02,2026-09-08,,"nombre: ""Labor Day - No Classes""",sin CMP detectada
15,mundo,Cornell,https://www.cornell.edu/,2.4.4,5effbb,Link in context is descriptive,25,div.tab-panels > ol.event-list > li.event-item > a.event-name,si,REVISAR,,Sep 7 Labor Day - No Classes,R02,2026-09-08,,"JUICIO HUMANO. ¿Nombre + contexto describen el proposito? nombre: ""Labor Day - No Classes"" | href: https://events.cornell.edu/event/labor_day_holiday_-_no_clas",sin CMP detectada
15,mundo,Cornell,https://www.cornell.edu/,2.4.4,c487ae,Link has non-empty accessible name,26,div.tab-panels > ol.event-list > li.event-item > a.event-name,si,cumple,,,R02,2026-09-08,,"nombre: ""Fall Break Begins""",sin CMP detectada
15,mundo,Cornell,https://www.cornell.edu/,2.4.4,5effbb,Link in context is descriptive,26,div.tab-panels > ol.event-list > li.event-item > a.event-name,si,REVISAR,,Oct 10 Fall Break Begins,R02,2026-09-08,,"JUICIO HUMANO. ¿Nombre + contexto describen el proposito? nombre: ""Fall Break Begins"" | href: https://events.cornell.edu/event/fall_break_begins_3401",sin CMP detectada
15,mundo,Cornell,https://www.cornell.edu/,2.4.4,c487ae,Link has non-empty accessible name,27,div.tab-panels > ol.event-list > li.event-item > a.event-name,si,cumple,,,R02,2026-09-08,,"nombre: ""Indigenous Peoples' Day""",sin CMP detectada
15,mundo,Cornell,https://www.cornell.edu/,2.4.4,5effbb,Link in context is descriptive,27,div.tab-panels > ol.event-list > li.event-item > a.event-name,si,REVISAR,,Oct 12 Indigenous Peoples' Day,R02,2026-09-08,,"JUICIO HUMANO. ¿Nombre + contexto describen el proposito? nombre: ""Indigenous Peoples' Day"" | href: https://events.cornell.edu/event/indigenous_peoples_day_-_cl",sin CMP detectada
15,mundo,Cornell,https://www.cornell.edu/,2.4.4,c487ae,Link has non-empty accessible name,28,div.intro-container > div.cu-intro > div > a.btn,si,cumple,,,R02,2026-09-08,,"nombre: ""Research in action""",sin CMP detectada
15,mundo,Cornell,https://www.cornell.edu/,2.4.4,5effbb,Link in context is descriptive,28,div.intro-container > div.cu-intro > div > a.btn,si,REVISAR,,SIN CONTEXTO PROGRAMATICO,R02,2026-09-08,,"JUICIO HUMANO. ¿Nombre + contexto describen el proposito? nombre: ""Research in action"" | href: /research/ | AVISO: no hay parrafo, elemento de lista ni celda que lo contenga. Un div o article envolvente NO es contexto programatico.",sin CMP detectada
15,mundo,Cornell,https://www.cornell.edu/,2.4.4,c487ae,Link has non-empty accessible name,29,div.dark-gray > div.home-honeycomb > div > a.hc-item,si,cumple,,,R02,2026-09-08,,"nombre: ""Deep connections drive psychedelic research Deep connections drive psychedelic r""",sin CMP detectada
15,mundo,Cornell,https://www.cornell.edu/,2.4.4,5effbb,Link in context is descriptive,29,div.dark-gray > div.home-honeycomb > div > a.hc-item,si,REVISAR,,SIN CONTEXTO PROGRAMATICO,R02,2026-09-08,,"JUICIO HUMANO. ¿Nombre + contexto describen el proposito? nombre: ""Deep connections drive psychedelic research Deep connections drive psychedelic r"" | href: https://news.cornell.edu/stories/2026/07/deep-connections-dr | AVISO: no hay parrafo, elemento de lista ni celda que lo contenga. Un div o article envolvente NO es contexto programatico.",sin CMP detectada
15,mundo,Cornell,https://www.cornell.edu/,2.4.4,c487ae,Link has non-empty accessible name,30,div.dark-gray > div.home-honeycomb > div > a.hc-item,si,cumple,,,R02,2026-09-08,,"nombre: ""Cornell, City of Ithaca seek ‘unified vision’ for parks Cornell, City of Ithaca """,sin CMP detectada
15,mundo,Cornell,https://www.cornell.edu/,2.4.4,5effbb,Link in context is descriptive,30,div.dark-gray > div.home-honeycomb > div > a.hc-item,si,REVISAR,,SIN CONTEXTO PROGRAMATICO,R02,2026-09-08,,"JUICIO HUMANO. ¿Nombre + contexto describen el proposito? nombre: ""Cornell, City of Ithaca seek ‘unified vision’ for parks Cornell, City of Ithaca "" | href: https://news.cornell.edu/stories/2026/07/cornell-city-ithaca | AVISO: no hay parrafo, elemento de lista ni celda que lo contenga. Un div o article envolvente NO es contexto programatico.",sin CMP detectada
15,mundo,Cornell,https://www.cornell.edu/,2.4.4,c487ae,Link has non-empty accessible name,31,div.dark-gray > div.home-honeycomb > div > a.hc-item,si,cumple,,,R02,2026-09-08,,"nombre: ""This simple, low-cost activity reduces depression in young adults This simple, l""",sin CMP detectada
15,mundo,Cornell,https://www.cornell.edu/,2.4.4,5effbb,Link in context is descriptive,31,div.dark-gray > div.home-honeycomb > div > a.hc-item,si,REVISAR,,SIN CONTEXTO PROGRAMATICO,R02,2026-09-08,,"JUICIO HUMANO. ¿Nombre + contexto describen el proposito? nombre: ""This simple, low-cost activity reduces depression in young adults This simple, l"" | href: https://news.cornell.edu/stories/2026/06/simple-low-cost-act | AVISO: no hay parrafo, elemento de lista ni celda que lo contenga. Un div o article envolvente NO es contexto programatico.",sin CMP detectada
15,mundo,Cornell,https://www.cornell.edu/,2.4.4,c487ae,Link has non-empty accessible name,32,div.dark-gray > div.home-honeycomb > div > a.hc-item,si,cumple,,,R02,2026-09-08,,"nombre: ""Today’s clicks can reveal tomorrow’s breakthroughs Today’s clicks can reveal tom""",sin CMP detectada
15,mundo,Cornell,https://www.cornell.edu/,2.4.4,5effbb,Link in context is descriptive,32,div.dark-gray > div.home-honeycomb > div > a.hc-item,si,REVISAR,,SIN CONTEXTO PROGRAMATICO,R02,2026-09-08,,"JUICIO HUMANO. ¿Nombre + contexto describen el proposito? nombre: ""Today’s clicks can reveal tomorrow’s breakthroughs Today’s clicks can reveal tom"" | href: https://news.cornell.edu/stories/2026/08/todays-clicks-can-r | AVISO: no hay parrafo, elemento de lista ni celda que lo contenga. Un div o article envolvente NO es contexto programatico.",sin CMP detectada
15,mundo,Cornell,https://www.cornell.edu/,2.4.4,c487ae,Link has non-empty accessible name,33,div.section > div.socialmedia-stripe-intro > div.container > a.btn,si,cumple,,,R02,2026-09-08,,"nombre: ""Social Media Directory""",sin CMP detectada
15,mundo,Cornell,https://www.cornell.edu/,2.4.4,5effbb,Link in context is descriptive,33,div.section > div.socialmedia-stripe-intro > div.container > a.btn,si,REVISAR,,SIN CONTEXTO PROGRAMATICO,R02,2026-09-08,,"JUICIO HUMANO. ¿Nombre + contexto describen el proposito? nombre: ""Social Media Directory"" | href: https://socialmedia.cornell.edu/?utm_source=cornelledu&utm_m | AVISO: no hay parrafo, elemento de lista ni celda que lo contenga. Un div o article envolvente NO es contexto programatico.",sin CMP detectada
15,mundo,Cornell,https://www.cornell.edu/,2.4.4,c487ae,Link has non-empty accessible name,34,body.home > div > div.section > a.socialmedia-grid-link,si,cumple,,,R02,2026-09-08,,"nombre: ""Social Media Directory""",sin CMP detectada
15,mundo,Cornell,https://www.cornell.edu/,2.4.4,5effbb,Link in context is descriptive,34,body.home > div > div.section > a.socialmedia-grid-link,si,REVISAR,,SIN CONTEXTO PROGRAMATICO,R02,2026-09-08,,"JUICIO HUMANO. ¿Nombre + contexto describen el proposito? nombre: ""Social Media Directory"" | href: https://socialmedia.cornell.edu/?utm_source=cornelledu&utm_m | AVISO: no hay parrafo, elemento de lista ni celda que lo contenga. Un div o article envolvente NO es contexto programatico.",sin CMP detectada
15,mundo,Cornell,https://www.cornell.edu/,2.4.4,c487ae,Link has non-empty accessible name,35,div.cornelliansPurpose > div.cu-ftr-inner > div > a.btn,si,cumple,,,R02,2026-09-08,,"nombre: ""Explore the greatest good campaign.""",sin CMP detectada
15,mundo,Cornell,https://www.cornell.edu/,2.4.4,5effbb,Link in context is descriptive,35,div.cornelliansPurpose > div.cu-ftr-inner > div > a.btn,si,REVISAR,,SIN CONTEXTO PROGRAMATICO,R02,2026-09-08,,"JUICIO HUMANO. ¿Nombre + contexto describen el proposito? nombre: ""Explore the greatest good campaign."" | href: https://greatestgood.cornell.edu/ | AVISO: no hay parrafo, elemento de lista ni celda que lo contenga. Un div o article envolvente NO es contexto programatico.",sin CMP detectada
15,mundo,Cornell,https://www.cornell.edu/,2.4.4,c487ae,Link has non-empty accessible name,36,div.grid-boxes > div.grid-box > p > a,si,cumple,,,R02,2026-09-08,,"nombre: ""“I would found an institution where any person can find instruction in any study""",sin CMP detectada
15,mundo,Cornell,https://www.cornell.edu/,2.4.4,5effbb,Link in context is descriptive,36,div.grid-boxes > div.grid-box > p > a,si,REVISAR,,“I would found an institution where any person can find instruction in any study.”,R02,2026-09-08,,"JUICIO HUMANO. ¿Nombre + contexto describen el proposito? nombre: ""“I would found an institution where any person can find instruction in any study"" | href: /about/mission.cfm",sin CMP detectada
15,mundo,Cornell,https://www.cornell.edu/,2.4.4,c487ae,Link has non-empty accessible name,37,div.grid-boxes > div.grid-box > p.attribution > a,si,cumple,,,R02,2026-09-08,,"nombre: ""Ezra Cornell, 1868""",sin CMP detectada
15,mundo,Cornell,https://www.cornell.edu/,2.4.4,5effbb,Link in context is descriptive,37,div.grid-boxes > div.grid-box > p.attribution > a,si,REVISAR,,"Ezra Cornell, 1868",R02,2026-09-08,,"JUICIO HUMANO. ¿Nombre + contexto describen el proposito? nombre: ""Ezra Cornell, 1868"" | href: /about/mission.cfm",sin CMP detectada
15,mundo,Cornell,https://www.cornell.edu/,2.4.4,c487ae,Link has non-empty accessible name,38,div.cu-ftr-inner > div.grid-boxes > div.grid-box > a.play-btn,si,cumple,,,R02,2026-09-08,,"nombre: ""Glorious to View Video""",sin CMP detectada
15,mundo,Cornell,https://www.cornell.edu/,2.4.4,5effbb,Link in context is descriptive,38,div.cu-ftr-inner > div.grid-boxes > div.grid-box > a.play-btn,si,REVISAR,,SIN CONTEXTO PROGRAMATICO,R02,2026-09-08,,"JUICIO HUMANO. ¿Nombre + contexto describen el proposito? nombre: ""Glorious to View Video"" | href: https://vod.video.cornell.edu/media/1_bsw084v2 | AVISO: no hay parrafo, elemento de lista ni celda que lo contenga. Un div o article envolvente NO es contexto programatico.",sin CMP detectada
15,mundo,Cornell,https://www.cornell.edu/,2.4.4,c487ae,Link has non-empty accessible name,39,div.grid-boxes > div.grid-box > div.cu-title > a,si,cumple,,,R02,2026-09-08,,"nombre: ""Experience Cornell""",sin CMP detectada
15,mundo,Cornell,https://www.cornell.edu/,2.4.4,5effbb,Link in context is descriptive,39,div.grid-boxes > div.grid-box > div.cu-title > a,si,REVISAR,,SIN CONTEXTO PROGRAMATICO,R02,2026-09-08,,"JUICIO HUMANO. ¿Nombre + contexto describen el proposito? nombre: ""Experience Cornell"" | href: https://vod.video.cornell.edu/media/1_bsw084v2 | AVISO: no hay parrafo, elemento de lista ni celda que lo contenga. Un div o article envolvente NO es contexto programatico.",sin CMP detectada
15,mundo,Cornell,https://www.cornell.edu/,2.4.4,c487ae,Link has non-empty accessible name,40,div.submenu > ul.ftr-links > li > a,si,cumple,,,R02,2026-09-08,,"nombre: ""Academic Calendar""",sin CMP detectada
15,mundo,Cornell,https://www.cornell.edu/,2.4.4,5effbb,Link in context is descriptive,40,div.submenu > ul.ftr-links > li > a,si,REVISAR,,Academic Calendar,R02,2026-09-08,,"JUICIO HUMANO. ¿Nombre + contexto describen el proposito? nombre: ""Academic Calendar"" | href: https://registrar.cornell.edu/calendar/",sin CMP detectada
15,mundo,Cornell,https://www.cornell.edu/,2.4.4,c487ae,Link has non-empty accessible name,41,div.submenu > ul.ftr-links > li > a,si,cumple,,,R02,2026-09-08,,"nombre: ""Leadership""",sin CMP detectada
15,mundo,Cornell,https://www.cornell.edu/,2.4.4,5effbb,Link in context is descriptive,41,div.submenu > ul.ftr-links > li > a,si,REVISAR,,Leadership,R02,2026-09-08,,"JUICIO HUMANO. ¿Nombre + contexto describen el proposito? nombre: ""Leadership"" | href: https://leadership.cornell.edu",sin CMP detectada
15,mundo,Cornell,https://www.cornell.edu/,2.4.4,c487ae,Link has non-empty accessible name,42,div.submenu > ul.ftr-links > li > a,si,cumple,,,R02,2026-09-08,,"nombre: ""Careers""",sin CMP detectada
15,mundo,Cornell,https://www.cornell.edu/,2.4.4,5effbb,Link in context is descriptive,42,div.submenu > ul.ftr-links > li > a,si,REVISAR,,Careers,R02,2026-09-08,,"JUICIO HUMANO. ¿Nombre + contexto describen el proposito? nombre: ""Careers"" | href: https://hr.cornell.edu",sin CMP detectada
15,mundo,Cornell,https://www.cornell.edu/,2.4.4,c487ae,Link has non-empty accessible name,43,div.submenu > ul.ftr-links > li > a,si,cumple,,,R02,2026-09-08,,"nombre: ""Events""",sin CMP detectada
15,mundo,Cornell,https://www.cornell.edu/,2.4.4,5effbb,Link in context is descriptive,43,div.submenu > ul.ftr-links > li > a,si,REVISAR,,Events,R02,2026-09-08,,"JUICIO HUMANO. ¿Nombre + contexto describen el proposito? nombre: ""Events"" | href: https://events.cornell.edu/",sin CMP detectada
15,mundo,Cornell,https://www.cornell.edu/,2.4.4,c487ae,Link has non-empty accessible name,44,div.submenu > ul.ftr-links > li > a,si,cumple,,,R02,2026-09-08,,"nombre: ""News""",sin CMP detectada
15,mundo,Cornell,https://www.cornell.edu/,2.4.4,5effbb,Link in context is descriptive,44,div.submenu > ul.ftr-links > li > a,si,REVISAR,,News,R02,2026-09-08,,"JUICIO HUMANO. ¿Nombre + contexto describen el proposito? nombre: ""News"" | href: https://news.cornell.edu",sin CMP detectada
15,mundo,Cornell,https://www.cornell.edu/,2.4.4,c487ae,Link has non-empty accessible name,45,div.submenu > ul.ftr-links > li > a,si,cumple,,,R02,2026-09-08,,"nombre: ""Cornell Office of Civil Rights""",sin CMP detectada
15,mundo,Cornell,https://www.cornell.edu/,2.4.4,5effbb,Link in context is descriptive,45,div.submenu > ul.ftr-links > li > a,si,REVISAR,,Cornell Office of Civil Rights,R02,2026-09-08,,"JUICIO HUMANO. ¿Nombre + contexto describen el proposito? nombre: ""Cornell Office of Civil Rights"" | href: https://officeofcivilrights.cornell.edu/",sin CMP detectada
15,mundo,Cornell,https://www.cornell.edu/,2.4.4,c487ae,Link has non-empty accessible name,46,div.submenu > ul.ftr-links > li > a,si,cumple,,,R02,2026-09-08,,"nombre: ""Consumer Information""",sin CMP detectada
15,mundo,Cornell,https://www.cornell.edu/,2.4.4,5effbb,Link in context is descriptive,46,div.submenu > ul.ftr-links > li > a,si,REVISAR,,Consumer Information,R02,2026-09-08,,"JUICIO HUMANO. ¿Nombre + contexto describen el proposito? nombre: ""Consumer Information"" | href: https://compliance.enrollment.cornell.edu/consumer-informati",sin CMP detectada
15,mundo,Cornell,https://www.cornell.edu/,2.4.4,c487ae,Link has non-empty accessible name,47,div.submenu > ul.ftr-links > li > a,si,cumple,,,R02,2026-09-08,,"nombre: ""Emergency Preparedness""",sin CMP detectada
15,mundo,Cornell,https://www.cornell.edu/,2.4.4,5effbb,Link in context is descriptive,47,div.submenu > ul.ftr-links > li > a,si,REVISAR,,Emergency Preparedness,R02,2026-09-08,,"JUICIO HUMANO. ¿Nombre + contexto describen el proposito? nombre: ""Emergency Preparedness"" | href: https://emergency.cornell.edu/",sin CMP detectada
15,mundo,Cornell,https://www.cornell.edu/,2.4.4,c487ae,Link has non-empty accessible name,48,div.submenu > ul.ftr-links > li > a,si,cumple,,,R02,2026-09-08,,"nombre: ""University Statements""",sin CMP detectada
15,mundo,Cornell,https://www.cornell.edu/,2.4.4,5effbb,Link in context is descriptive,48,div.submenu > ul.ftr-links > li > a,si,REVISAR,,University Statements,R02,2026-09-08,,"JUICIO HUMANO. ¿Nombre + contexto describen el proposito? nombre: ""University Statements"" | href: https://statements.cornell.edu/",sin CMP detectada
15,mundo,Cornell,https://www.cornell.edu/,2.4.4,c487ae,Link has non-empty accessible name,49,div.submenu > ul.ftr-links > li > a,si,cumple,,,R02,2026-09-08,,"nombre: ""Campus and Virtual Tours""",sin CMP detectada
15,mundo,Cornell,https://www.cornell.edu/,2.4.4,5effbb,Link in context is descriptive,49,div.submenu > ul.ftr-links > li > a,si,REVISAR,,Campus and Virtual Tours,R02,2026-09-08,,"JUICIO HUMANO. ¿Nombre + contexto describen el proposito? nombre: ""Campus and Virtual Tours"" | href: //www.cornell.edu/visit/#section_tours",sin CMP detectada
15,mundo,Cornell,https://www.cornell.edu/,2.4.4,c487ae,Link has non-empty accessible name,50,div.submenu > ul.ftr-links > li > a,si,cumple,,,R02,2026-09-08,,"nombre: ""Maps & Directions""",sin CMP detectada
15,mundo,Cornell,https://www.cornell.edu/,2.4.4,5effbb,Link in context is descriptive,50,div.submenu > ul.ftr-links > li > a,si,REVISAR,,Maps & Directions,R02,2026-09-08,,"JUICIO HUMANO. ¿Nombre + contexto describen el proposito? nombre: ""Maps & Directions"" | href: //www.cornell.edu/about/maps/",sin CMP detectada
15,mundo,Cornell,https://www.cornell.edu/,2.4.4,c487ae,Link has non-empty accessible name,51,div.submenu > ul.ftr-links > li > a,si,cumple,,,R02,2026-09-08,,"nombre: ""Ithaca-NYC Travel""",sin CMP detectada
15,mundo,Cornell,https://www.cornell.edu/,2.4.4,5effbb,Link in context is descriptive,51,div.submenu > ul.ftr-links > li > a,si,REVISAR,,Ithaca-NYC Travel,R02,2026-09-08,,"JUICIO HUMANO. ¿Nombre + contexto describen el proposito? nombre: ""Ithaca-NYC Travel"" | href: //www.cornell.edu/about/locations/nyc/travel-resources.cfm",sin CMP detectada
15,mundo,Cornell,https://www.cornell.edu/,2.4.4,c487ae,Link has non-empty accessible name,52,div.submenu > ul.ftr-links > li > a,si,cumple,,,R02,2026-09-08,,"nombre: ""Johnson Museum""",sin CMP detectada
15,mundo,Cornell,https://www.cornell.edu/,2.4.4,5effbb,Link in context is descriptive,52,div.submenu > ul.ftr-links > li > a,si,REVISAR,,Johnson Museum,R02,2026-09-08,,"JUICIO HUMANO. ¿Nombre + contexto describen el proposito? nombre: ""Johnson Museum"" | href: https://museum.cornell.edu/",sin CMP detectada
15,mundo,Cornell,https://www.cornell.edu/,2.4.4,c487ae,Link has non-empty accessible name,53,div.submenu > ul.ftr-links > li > a,si,cumple,,,R02,2026-09-08,,"nombre: ""Botanic Gardens""",sin CMP detectada
15,mundo,Cornell,https://www.cornell.edu/,2.4.4,5effbb,Link in context is descriptive,53,div.submenu > ul.ftr-links > li > a,si,REVISAR,,Botanic Gardens,R02,2026-09-08,,"JUICIO HUMANO. ¿Nombre + contexto describen el proposito? nombre: ""Botanic Gardens"" | href: https://cornellbotanicgardens.org/",sin CMP detectada
15,mundo,Cornell,https://www.cornell.edu/,2.4.4,c487ae,Link has non-empty accessible name,54,div.submenu > ul.ftr-links > li > a,si,cumple,,,R02,2026-09-08,,"nombre: ""Ithaca""",sin CMP detectada
