id,group,abbr,url,criterion,act_rule,rule_name,element_n,selector_or_description,applicable,outcome,measured_value,programmatic_context,evaluator_code,date,capture,notes,dialog_state
96,ecuador,IAEN,https://www.iaen.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,13,nav.elementor-nav-menu--dropdown > ul.elementor-nav-menu > li.menu-item > a.elementor-item,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
96,ecuador,IAEN,https://www.iaen.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,14,nav.elementor-nav-menu--dropdown > ul.elementor-nav-menu > li.menu-item > a.elementor-item,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
96,ecuador,IAEN,https://www.iaen.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,15,#sm-17888397885521208-1,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
96,ecuador,IAEN,https://www.iaen.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,16,li.menu-item > ul.sub-menu > li.menu-item > a.elementor-sub-item,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
96,ecuador,IAEN,https://www.iaen.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,17,li.menu-item > ul.sub-menu > li.menu-item > a.elementor-sub-item,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
96,ecuador,IAEN,https://www.iaen.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,18,li.menu-item > ul.sub-menu > li.menu-item > a.elementor-sub-item,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
96,ecuador,IAEN,https://www.iaen.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,19,#sm-17888397885521208-3,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
96,ecuador,IAEN,https://www.iaen.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,20,li.menu-item > ul.sub-menu > li.menu-item > a.elementor-sub-item,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
96,ecuador,IAEN,https://www.iaen.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,21,li.menu-item > ul.sub-menu > li.menu-item > a.elementor-sub-item,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
96,ecuador,IAEN,https://www.iaen.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,22,li.menu-item > ul.sub-menu > li.menu-item > a.elementor-sub-item,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
96,ecuador,IAEN,https://www.iaen.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,23,li.menu-item > ul.sub-menu > li.menu-item > a.elementor-sub-item,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
96,ecuador,IAEN,https://www.iaen.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,24,li.menu-item > ul.sub-menu > li.menu-item > a.elementor-sub-item,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
96,ecuador,IAEN,https://www.iaen.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,25,li.menu-item > ul.sub-menu > li.menu-item > a.elementor-sub-item,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
96,ecuador,IAEN,https://www.iaen.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,26,#sm-17888397885521208-5,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
96,ecuador,IAEN,https://www.iaen.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,27,li.menu-item > ul.sub-menu > li.menu-item > a.elementor-sub-item,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
96,ecuador,IAEN,https://www.iaen.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,28,li.menu-item > ul.sub-menu > li.menu-item > a.elementor-sub-item,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
96,ecuador,IAEN,https://www.iaen.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,29,li.menu-item > ul.sub-menu > li.menu-item > a.elementor-sub-item,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
96,ecuador,IAEN,https://www.iaen.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,30,li.menu-item > ul.sub-menu > li.menu-item > a.elementor-sub-item,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
96,ecuador,IAEN,https://www.iaen.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,31,#sm-17888397885521208-7,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
96,ecuador,IAEN,https://www.iaen.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,32,li.menu-item > ul.sub-menu > li.menu-item > a.elementor-sub-item,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
96,ecuador,IAEN,https://www.iaen.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,33,#sm-17888397885521208-9,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
96,ecuador,IAEN,https://www.iaen.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,34,li.menu-item > ul.sub-menu > li.menu-item > a.elementor-sub-item,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
96,ecuador,IAEN,https://www.iaen.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,35,li.menu-item > ul.sub-menu > li.menu-item > a.elementor-sub-item,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
96,ecuador,IAEN,https://www.iaen.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,36,li.menu-item > ul.sub-menu > li.menu-item > a.elementor-sub-item,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
96,ecuador,IAEN,https://www.iaen.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,37,#sm-1788839788553424-1,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
96,ecuador,IAEN,https://www.iaen.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,38,li.menu-item > ul.sub-menu > li.menu-item > a.elementor-sub-item,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
96,ecuador,IAEN,https://www.iaen.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,39,li.menu-item > ul.sub-menu > li.menu-item > a.elementor-sub-item,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
96,ecuador,IAEN,https://www.iaen.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,40,li.menu-item > ul.sub-menu > li.menu-item > a.elementor-sub-item,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
96,ecuador,IAEN,https://www.iaen.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,41,#sm-1788839788553424-3,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
96,ecuador,IAEN,https://www.iaen.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,42,li.menu-item > ul.sub-menu > li.menu-item > a.elementor-sub-item,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
96,ecuador,IAEN,https://www.iaen.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,43,li.menu-item > ul.sub-menu > li.menu-item > a.elementor-sub-item,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
96,ecuador,IAEN,https://www.iaen.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,44,li.menu-item > ul.sub-menu > li.menu-item > a.elementor-sub-item,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
96,ecuador,IAEN,https://www.iaen.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,45,li.menu-item > ul.sub-menu > li.menu-item > a.elementor-sub-item,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
96,ecuador,IAEN,https://www.iaen.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,46,li.menu-item > ul.sub-menu > li.menu-item > a.elementor-sub-item,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
96,ecuador,IAEN,https://www.iaen.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,47,li.menu-item > ul.sub-menu > li.menu-item > a.elementor-sub-item,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
96,ecuador,IAEN,https://www.iaen.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,48,#sm-1788839788553424-5,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
96,ecuador,IAEN,https://www.iaen.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,49,li.menu-item > ul.sub-menu > li.menu-item > a.elementor-sub-item,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
96,ecuador,IAEN,https://www.iaen.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,50,li.menu-item > ul.sub-menu > li.menu-item > a.elementor-sub-item,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
96,ecuador,IAEN,https://www.iaen.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,51,li.menu-item > ul.sub-menu > li.menu-item > a.elementor-sub-item,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
96,ecuador,IAEN,https://www.iaen.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,52,li.menu-item > ul.sub-menu > li.menu-item > a.elementor-sub-item,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
96,ecuador,IAEN,https://www.iaen.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,53,#sm-1788839788553424-7,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
96,ecuador,IAEN,https://www.iaen.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,54,li.menu-item > ul.sub-menu > li.menu-item > a.elementor-sub-item,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
96,ecuador,IAEN,https://www.iaen.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,55,#sm-1788839788553424-9,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
96,ecuador,IAEN,https://www.iaen.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,56,li.menu-item > ul.sub-menu > li.menu-item > a.elementor-sub-item,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
96,ecuador,IAEN,https://www.iaen.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,57,li.menu-item > ul.sub-menu > li.menu-item > a.elementor-sub-item,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
96,ecuador,IAEN,https://www.iaen.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,58,li.menu-item > ul.sub-menu > li.menu-item > a.elementor-sub-item,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
96,ecuador,IAEN,https://www.iaen.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,59,div.elementor-repeater-item-7348986 > a.swiper-slide-inner > div.swiper-slide-contents > div.elementor-button,si,falla,3.26:1,,R02,2026-09-08,,"umbral 4.5:1 (texto normal, 15.0px); texto: ""Clic aquí""",sin CMP detectada
96,ecuador,IAEN,https://www.iaen.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,60,div.elementor-repeater-item-28e30bd > a.swiper-slide-inner > div.swiper-slide-contents > div.elementor-slide-heading,si,falla,1.00:1,,R02,2026-09-08,,"umbral 3:1 (texto grande, 35.0px negrita); texto: ""Oferta Académica 2026""",sin CMP detectada
96,ecuador,IAEN,https://www.iaen.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,61,div.elementor-repeater-item-28e30bd > a.swiper-slide-inner > div.swiper-slide-contents > div.elementor-slide-description,si,falla,1.00:1,,R02,2026-09-08,,"umbral 4.5:1 (texto normal, 17.0px); texto: ""Conoce en profundidad nuestros programas de formación""",sin CMP detectada
96,ecuador,IAEN,https://www.iaen.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,62,div.elementor-repeater-item-28e30bd > a.swiper-slide-inner > div.swiper-slide-contents > div.elementor-button,si,falla,3.26:1,,R02,2026-09-08,,"umbral 4.5:1 (texto normal, 15.0px); texto: ""Clic aquí""",sin CMP detectada
96,ecuador,IAEN,https://www.iaen.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,63,div.elementor-repeater-item-66e72d1 > a.swiper-slide-inner > div.swiper-slide-contents > div.elementor-button,si,falla,3.26:1,,R02,2026-09-08,,"umbral 4.5:1 (texto normal, 15.0px); texto: ""Clic aquí""",sin CMP detectada
96,ecuador,IAEN,https://www.iaen.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,64,div.elementor-repeater-item-9f409f8 > a.swiper-slide-inner > div.swiper-slide-contents > div.elementor-button,si,falla,3.26:1,,R02,2026-09-08,,"umbral 4.5:1 (texto normal, 15.0px); texto: ""Clic aquí""",sin CMP detectada
96,ecuador,IAEN,https://www.iaen.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,65,div.elementor-repeater-item-fa9fe69 > a.swiper-slide-inner > div.swiper-slide-contents > div.elementor-button,si,falla,3.26:1,,R02,2026-09-08,,"umbral 4.5:1 (texto normal, 15.0px); texto: ""Clic aquí""",sin CMP detectada
96,ecuador,IAEN,https://www.iaen.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,66,div.elementor-repeater-item-734851f > a.swiper-slide-inner > div.swiper-slide-contents > div.elementor-button,si,falla,3.26:1,,R02,2026-09-08,,"umbral 4.5:1 (texto normal, 15.0px); texto: ""Clic aquí""",sin CMP detectada
96,ecuador,IAEN,https://www.iaen.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,67,div.elementor-repeater-item-09d4f9d > a.swiper-slide-inner > div.swiper-slide-contents > div.elementor-button,si,falla,3.26:1,,R02,2026-09-08,,"umbral 4.5:1 (texto normal, 15.0px); texto: ""Clic aquí""",sin CMP detectada
96,ecuador,IAEN,https://www.iaen.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,68,div.elementor-element > div.elementor-widget-container > div.elementor-counter > div.elementor-counter-title,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
96,ecuador,IAEN,https://www.iaen.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,69,div.elementor-widget-container > div.elementor-counter > div.elementor-counter-number-wrapper > span.elementor-counter-number,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
96,ecuador,IAEN,https://www.iaen.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,70,div.elementor-element > div.elementor-widget-container > div.elementor-counter > div.elementor-counter-title,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
96,ecuador,IAEN,https://www.iaen.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,71,div.elementor-widget-container > div.elementor-counter > div.elementor-counter-number-wrapper > span.elementor-counter-number,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
96,ecuador,IAEN,https://www.iaen.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,72,div.elementor-element > div.elementor-widget-container > div.elementor-counter > div.elementor-counter-title,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
96,ecuador,IAEN,https://www.iaen.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,73,div.elementor-widget-container > div.elementor-counter > div.elementor-counter-number-wrapper > span.elementor-counter-number,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
96,ecuador,IAEN,https://www.iaen.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,74,div.elementor-element > div.elementor-widget-container > div.elementor-counter > div.elementor-counter-title,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
96,ecuador,IAEN,https://www.iaen.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,75,div.elementor-widget-container > div.elementor-counter > div.elementor-counter-number-wrapper > span.elementor-counter-number,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
96,ecuador,IAEN,https://www.iaen.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,76,div.elementor-widget-container > div > div > h2,si,falla,1.00:1,,R02,2026-09-08,,"umbral 3:1 (texto grande, 30.0px negrita); texto: ""Repositorio Sonoro IAEN""",sin CMP detectada
96,ecuador,IAEN,https://www.iaen.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,77,div.elementor-widget-container > div > div > p,si,falla,1.00:1,,R02,2026-09-08,,"umbral 4.5:1 (texto normal, 16.0px); texto: ""Podcast, entrevistas, conferencias y producciones sonoras de""",sin CMP detectada
96,ecuador,IAEN,https://www.iaen.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,78,div.elementor-widget-container > div > div > div,si,cumple,5.14:1,,R02,2026-09-08,,"umbral 4.5:1 (texto normal, 15.0px); texto: ""Explora el repositorio de contenidos sonoros del IAEN y acce""",sin CMP detectada
96,ecuador,IAEN,https://www.iaen.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,79,div.elementor-widget-container > div > div > a,si,cumple,8.02:1,,R02,2026-09-08,,"umbral 4.5:1 (texto normal, 16.0px); texto: ""Ver más""",sin CMP detectada
96,ecuador,IAEN,https://www.iaen.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,80,div.e-con-inner > div.elementor-element > div.elementor-widget-container > h2.elementor-heading-title,si,falla,2.02:1,,R02,2026-09-08,,"umbral 3:1 (texto grande, 30.0px); texto: ""Videos Institucionales""",sin CMP detectada
96,ecuador,IAEN,https://www.iaen.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,81,div.e-con-inner > div.elementor-element > div.elementor-widget-container > h2.elementor-heading-title,si,falla,2.02:1,,R02,2026-09-08,,"umbral 3:1 (texto grande, 30.0px); texto: ""Noticias destacadas""",sin CMP detectada
96,ecuador,IAEN,https://www.iaen.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,82,div.elementor-element > div.elementor-element > div.elementor-widget-container > p,si,falla,4.29:1,,R02,2026-09-08,,"umbral 4.5:1 (texto normal, 16.0px); texto: ""¡Bienvenidos a un nuevo resumen informativo de las actividad""",sin CMP detectada
96,ecuador,IAEN,https://www.iaen.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,83,article.elementor-post > div.elementor-post__text > h3.elementor-post__title > a,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
96,ecuador,IAEN,https://www.iaen.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,84,article.elementor-post > div.elementor-post__text > div.elementor-post__meta-data > span.elementor-post-date,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
96,ecuador,IAEN,https://www.iaen.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,85,article.elementor-post > div.elementor-post__text > div.elementor-post__meta-data > span.elementor-post-avatar,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
96,ecuador,IAEN,https://www.iaen.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,86,article.elementor-post > div.elementor-post__text > div.elementor-post__excerpt > p,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
